Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Label
8901.0,-14980.0,2352.0,572.0,2441.0,4337.0,113.0,1
8923.0,-16288.0,3220.0,-1116.0,-448.0,2748.0,-11.0,1
8945.0,-14716.0,4244.0,56.0,925.0,2961.0,436.0,1
8967.0,-15576.0,1956.0,-276.0,-58.0,2777.0,-6.0,1
8989.0,-17600.0,-36.0,-212.0,627.0,3252.0,483.0,1
9011.0,-17324.0,2040.0,252.0,2120.0,4078.0,1562.0,1
9033.0,-15912.0,4012.0,-796.0,2507.0,4471.0,1299.0,1
9055.0,-16452.0,4512.0,-1332.0,1382.0,3628.0,-35.0,1
9077.0,-16500.0,3432.0,-1748.0,-3142.0,1646.0,-2243.0,1
9099.0,-16316.0,3036.0,-2280.0,-1653.0,705.0,-2397.0,1
9121.0,-16628.0,2492.0,-1400.0,-684.0,-129.0,-1788.0,1
9143.0,-16652.0,2056.0,-796.0,-328.0,-529.0,-1475.0,1
9165.0,-15840.0,2740.0,-680.0,-306.0,-143.0,-1072.0,1
9187.0,-15868.0,3552.0,-716.0,-880.0,775.0,-1118.0,1
9209.0,-15932.0,2696.0,-940.0,-1201.0,1934.0,-1481.0,1
9231.0,-15800.0,2780.0,-1028.0,-1010.0,3293.0,-1290.0,1
9253.0,-15772.0,2644.0,-1276.0,-1176.0,4729.0,-956.0,1
9275.0,-16620.0,836.0,-808.0,-2890.0,6640.0,-1152.0,1
9297.0,-18056.0,1444.0,256.0,-4442.0,8231.0,-1590.0,1
9319.0,-18100.0,2028.0,288.0,-3771.0,4165.0,-2728.0,1
9341.0,-17884.0,3868.0,-924.0,4655.0,8180.0,-870.0,1
9363.0,-21448.0,5740.0,-1684.0,4897.0,9176.0,66.0,1
9385.0,-18776.0,6220.0,7712.0,5030.0,7663.0,1105.0,1
9407.0,-14800.0,6900.0,12500.0,-2329.0,2935.0,592.0,1
9429.0,-12340.0,3184.0,14232.0,-6290.0,-4774.0,386.0,1
9451.0,-13352.0,3060.0,10184.0,-2217.0,-9600.0,1444.0,1
9473.0,-15100.0,3008.0,5128.0,-2692.0,-10707.0,1051.0,1
9495.0,-19444.0,1160.0,-2864.0,-2916.0,-10201.0,-130.0,1
9517.0,-19820.0,3208.0,-14940.0,-4490.0,-6188.0,1983.0,1
9539.0,-17916.0,4884.0,-5896.0,-10893.0,-9117.0,2283.0,1
9561.0,-16508.0,-3660.0,168.0,-2834.0,-13566.0,-992.0,1
9583.0,-16096.0,3792.0,-996.0,7786.0,-14754.0,4188.0,1
9605.0,-18556.0,1528.0,-8712.0,12580.0,-14009.0,-1861.0,1
9627.0,-16508.0,220.0,-11964.0,14742.0,-11520.0,-2322.0,1
9649.0,-14436.0,2884.0,-7780.0,14441.0,-4595.0,1209.0,1
9671.0,-15328.0,1912.0,-3676.0,4930.0,1189.0,824.0,1
9693.0,-14508.0,1660.0,684.0,-7953.0,2351.0,2107.0,1
9715.0,-15160.0,3104.0,2296.0,-13089.0,75.0,588.0,1
9737.0,-15396.0,-232.0,2028.0,-10802.0,-2348.0,-2958.0,1
9759.0,-16592.0,-152.0,964.0,-3019.0,-1266.0,-2506.0,1
9781.0,-14708.0,3940.0,2848.0,-1196.0,1261.0,364.0,1
9803.0,-16512.0,3536.0,-3144.0,2652.0,2049.0,2953.0,1
9825.0,-17128.0,9124.0,2732.0,-2674.0,267.0,3101.0,1
9847.0,-14988.0,-2856.0,10600.0,1438.0,-5496.0,-5891.0,1
9869.0,-15348.0,3472.0,7396.0,11793.0,-6072.0,-167.0,1
9891.0,-15112.0,3140.0,2356.0,9630.0,-5756.0,1115.0,1
9913.0,-15116.0,4844.0,712.0,2979.0,-2679.0,4810.0,1
9935.0,-15852.0,4348.0,-5528.0,-6009.0,-278.0,4733.0,1
9957.0,-14660.0,5376.0,-2376.0,-14452.0,289.0,2075.0,1
9979.0,-14008.0,-2368.0,-2636.0,-13361.0,593.0,-3440.0,1
10001.0,-10968.0,-368.0,-1844.0,-9876.0,3750.0,-2938.0,1
10023.0,-11548.0,-3592.0,-1152.0,-9931.0,4096.0,-4096.0,1
10045.0,-16388.0,-484.0,-8536.0,-9039.0,5817.0,-1490.0,1
10067.0,-16884.0,-1776.0,-5460.0,-256.0,1532.0,-2049.0,1
10089.0,-21776.0,-2668.0,-3240.0,-670.0,2153.0,-1575.0,1
10111.0,-22636.0,31848.0,28212.0,4472.0,-5678.0,10911.0,1
10133.0,-24440.0,5048.0,-19616.0,6495.0,7651.0,-2848.0,1
10155.0,-13864.0,-6112.0,4972.0,5820.0,109.0,-468.0,1
10177.0,-15208.0,1452.0,2040.0,4448.0,4173.0,1275.0,1
10199.0,-16388.0,624.0,540.0,3076.0,5369.0,2341.0,1
10221.0,-16012.0,4404.0,-80.0,2301.0,5421.0,3126.0,1
10243.0,-15848.0,4928.0,-708.0,-2379.0,3744.0,658.0,1
10265.0,-15868.0,3652.0,-140.0,-1846.0,3114.0,-357.0,1
10287.0,-17400.0,2548.0,-1140.0,47.0,2784.0,-183.0,1
10309.0,-16572.0,3228.0,-1088.0,572.0,2121.0,-580.0,1
10331.0,-16884.0,2056.0,-644.0,-446.0,737.0,-1239.0,1
10353.0,-15808.0,2888.0,-480.0,-506.0,943.0,-954.0,1
10375.0,-15664.0,3172.0,-580.0,-534.0,1243.0,-1024.0,1
10397.0,-15900.0,2716.0,-500.0,-501.0,1022.0,-1401.0,1
10419.0,-16024.0,2968.0,-880.0,160.0,992.0,-1400.0,1
10441.0,-15748.0,2724.0,-480.0,68.0,1400.0,-1712.0,1
10463.0,-16432.0,1068.0,-556.0,-6.0,1939.0,-1743.0,1
10485.0,-16156.0,1460.0,-524.0,594.0,3125.0,-785.0,1
10507.0,-15752.0,1872.0,-428.0,385.0,4644.0,-360.0,1
10529.0,-15452.0,2744.0,-588.0,-207.0,6777.0,-295.0,1
10551.0,-16736.0,1992.0,-1176.0,-2204.0,9132.0,-790.0,1
10573.0,-17488.0,2536.0,-1240.0,-3573.0,10393.0,-1599.0,1
10595.0,-19452.0,-12.0,-3128.0,-47.0,3853.0,-2925.0,1
10617.0,-18940.0,6488.0,-456.0,3109.0,6286.0,-223.0,1
10639.0,-20228.0,6968.0,4052.0,3558.0,7091.0,80.0,1
10661.0,-15112.0,6576.0,12488.0,3101.0,2479.0,-234.0,1
10683.0,-14188.0,3316.0,9436.0,624.0,-2939.0,373.0,1
10705.0,-14088.0,1768.0,6712.0,1417.0,-6735.0,972.0,1
10727.0,-14488.0,2412.0,3048.0,-348.0,-7316.0,904.0,1
10749.0,-17252.0,928.0,-1236.0,310.0,-7861.0,-1138.0,1
10771.0,-17044.0,1152.0,-5936.0,1617.0,-6215.0,-647.0,1
10793.0,-15796.0,2880.0,-6152.0,-3215.0,-4938.0,-374.0,1
10815.0,-17872.0,1020.0,-8984.0,-1562.0,-6819.0,-461.0,1
10837.0,-17372.0,3092.0,-10292.0,476.0,-8974.0,3109.0,1
10859.0,-14832.0,552.0,-3724.0,-2122.0,-8825.0,-268.0,1
10881.0,-15820.0,-3724.0,-5908.0,-239.0,-4928.0,-3473.0,1
10903.0,-15044.0,2744.0,-2392.0,-1513.0,-601.0,-937.0,1
10925.0,-15488.0,2476.0,-5180.0,-5351.0,-1156.0,1540.0,1
10947.0,-15700.0,5144.0,-3312.0,-6839.0,-2894.0,3169.0,1
10969.0,-16056.0,-1204.0,-744.0,-2952.0,-5364.0,-2750.0,1
10991.0,-16840.0,172.0,-4432.0,5118.0,-3294.0,-1286.0,1
11013.0,-15632.0,2964.0,-4412.0,7817.0,740.0,496.0,1
11035.0,-17468.0,1316.0,-6420.0,8923.0,3996.0,2418.0,1
11057.0,-17688.0,7404.0,-4344.0,4919.0,6048.0,5803.0,1
11079.0,-16708.0,4036.0,7788.0,171.0,3288.0,-251.0,1
11101.0,-14740.0,-2184.0,14500.0,3739.0,-2120.0,-2889.0,1
11123.0,-12952.0,1600.0,14500.0,8032.0,-5369.0,-1029.0,1
11145.0,-15208.0,5188.0,5256.0,3856.0,-6409.0,2430.0,1
11167.0,-16464.0,5616.0,1928.0,-3758.0,-5744.0,4394.0,1
11189.0,-17216.0,6868.0,-4984.0,-11051.0,-3856.0,4071.0,1
11211.0,-15900.0,572.0,-2532.0,-12327.0,-4418.0,-1226.0,1
11233.0,-14496.0,-1100.0,-3192.0,-6024.0,-3593.0,-1287.0,1
11255.0,-13000.0,2044.0,1136.0,-2030.0,-2481.0,-1428.0,1
11277.0,-11304.0,1388.0,3388.0,871.0,-1926.0,-2146.0,1
11299.0,-14048.0,712.0,2540.0,-2365.0,-2619.0,-1767.0,1
11321.0,-16916.0,3352.0,-4860.0,-2524.0,-1820.0,-28.0,1
11343.0,-17608.0,1876.0,-5680.0,-2081.0,-1308.0,267.0,1
11365.0,-16312.0,-1248.0,-6824.0,-2404.0,1391.0,-1708.0,1
11387.0,-20300.0,-1864.0,-22176.0,6036.0,8100.0,1287.0,1
11409.0,-16504.0,5452.0,-2592.0,6012.0,1340.0,-394.0,1
11431.0,-17788.0,6548.0,23788.0,2385.0,-1035.0,2287.0,1
11453.0,-15560.0,-596.0,-6960.0,7645.0,7009.0,-1618.0,1
11475.0,-21732.0,3372.0,248.0,2816.0,6132.0,2693.0,1
11497.0,-14180.0,2856.0,-352.0,-560.0,4952.0,-158.0,1
11519.0,-15652.0,5352.0,-1240.0,-2237.0,2646.0,-51.0,1
11541.0,-15212.0,3224.0,-1552.0,-2372.0,2961.0,-1358.0,1
11563.0,-18224.0,-44.0,-648.0,-1465.0,3495.0,-1105.0,1
11585.0,-18540.0,-1164.0,160.0,1274.0,3464.0,693.0,1
11607.0,-16472.0,3192.0,-1188.0,2104.0,4033.0,1838.0,1
11629.0,-16200.0,4292.0,-1816.0,749.0,3245.0,-121.0,1
11651.0,-16224.0,3904.0,-2628.0,201.0,1948.0,-1126.0,1
11673.0,-16304.0,2408.0,-2368.0,504.0,1177.0,-1730.0,1
11695.0,-16508.0,624.0,-1380.0,-426.0,877.0,-1407.0,1
11717.0,-16260.0,1320.0,-1256.0,-2044.0,1451.0,-773.0,1
11739.0,-15892.0,2060.0,-1492.0,-3921.0,2101.0,-697.0,1
11761.0,-15576.0,3152.0,-1552.0,-4863.0,3083.0,-1083.0,1
11783.0,-15964.0,2500.0,-1420.0,-4799.0,3898.0,-1798.0,1
11805.0,-15660.0,2624.0,-1588.0,-3677.0,4836.0,-1529.0,1
11827.0,-15840.0,1288.0,-1600.0,-2732.0,6125.0,-1590.0,1
11849.0,-16404.0,104.0,-1612.0,-2264.0,7690.0,-680.0,1
11871.0,-21648.0,-48.0,3544.0,1004.0,2909.0,437.0,1
11893.0,-21628.0,-2296.0,3932.0,6812.0,-4177.0,-566.0,1
11915.0,-18148.0,6112.0,-760.0,10139.0,8834.0,136.0,1
11937.0,-22872.0,7828.0,96.0,7447.0,11170.0,101.0,1
11959.0,-21108.0,3388.0,8096.0,5588.0,9289.0,-1085.0,1
11981.0,-13364.0,4376.0,11200.0,6415.0,3979.0,-1468.0,1
12003.0,-13264.0,6200.0,12124.0,1806.0,-2255.0,-761.0,1
12025.0,-11376.0,4332.0,9424.0,-519.0,-7317.0,412.0,1
12047.0,-14540.0,6560.0,3368.0,-3521.0,-10859.0,3230.0,1
12069.0,-17996.0,1624.0,-3736.0,-11877.0,-12686.0,2835.0,1
12091.0,-16912.0,2036.0,-10964.0,-12906.0,-10941.0,3193.0,1
12113.0,-17184.0,3404.0,-10276.0,-11300.0,-8360.0,420.0,1
12135.0,-18260.0,968.0,-9248.0,-4220.0,-8064.0,-2855.0,1
12157.0,-17000.0,1132.0,-11088.0,3151.0,-7138.0,-2692.0,1
12179.0,-14612.0,616.0,704.0,5434.0,-7160.0,-1869.0,1
12201.0,-14908.0,2492.0,3616.0,3582.0,-7981.0,460.0,1
12223.0,-16896.0,3512.0,-1516.0,2369.0,-8392.0,3850.0,1
12245.0,-17220.0,3836.0,-4700.0,-2149.0,-7902.0,4160.0,1
12267.0,-17448.0,668.0,-3028.0,-3647.0,-8491.0,-387.0,1
12289.0,-17164.0,-2876.0,-2452.0,3982.0,-7444.0,-2094.0,1
12311.0,-16048.0,1848.0,-3636.0,8326.0,-3550.0,794.0,1
12333.0,-15136.0,3288.0,-3764.0,3458.0,702.0,1706.0,1
12355.0,-17124.0,2196.0,-7268.0,-3747.0,2643.0,3197.0,1
12377.0,-15612.0,4928.0,1076.0,-9615.0,614.0,1783.0,1
12399.0,-15192.0,-2824.0,4144.0,-5532.0,-2883.0,-4184.0,1
12421.0,-15480.0,1484.0,4984.0,2429.0,-3842.0,-539.0,1
12443.0,-15660.0,2148.0,2824.0,5518.0,-4694.0,-7.0,1
12465.0,-15488.0,3240.0,2284.0,5345.0,-3929.0,2213.0,1
12487.0,-16716.0,2296.0,-296.0,2405.0,-3460.0,2405.0,1
12509.0,-16096.0,4260.0,852.0,-1418.0,-3080.0,2698.0,1
12531.0,-15004.0,1760.0,552.0,-4426.0,-2988.0,1496.0,1
12553.0,-14240.0,4360.0,-1072.0,-5025.0,-1816.0,3543.0,1
12575.0,-13188.0,2492.0,-360.0,-13286.0,-1094.0,978.0,1
12597.0,-13696.0,-1996.0,-616.0,-12414.0,-2114.0,-3114.0,1
12619.0,-14268.0,-2116.0,-2892.0,-3708.0,-1941.0,-2469.0,1
12641.0,-17420.0,-680.0,-7808.0,-463.0,437.0,-1546.0,1
12663.0,-13928.0,-380.0,-8836.0,-808.0,5152.0,-2287.0,1
12685.0,-15424.0,2580.0,-1260.0,-4137.0,7575.0,57.0,1
12707.0,-32768.0,23724.0,31576.0,4623.0,-2731.0,7412.0,1
12729.0,-10476.0,1512.0,-12540.0,19676.0,6580.0,-6635.0,1
12751.0,-21964.0,2648.0,2460.0,677.0,2094.0,394.0,1
12773.0,-12876.0,164.0,1352.0,229.0,4468.0,-1978.0,1
12795.0,-17668.0,-1164.0,796.0,3722.0,4186.0,1243.0,1
12817.0,-16800.0,-44.0,420.0,5270.0,3901.0,1606.0,1
12839.0,-16072.0,2836.0,152.0,2654.0,2916.0,1706.0,1
12861.0,-16596.0,2788.0,-396.0,2020.0,3315.0,1348.0,1
12883.0,-16800.0,2868.0,-404.0,3896.0,3961.0,1689.0,1
12905.0,-15892.0,4420.0,-956.0,4449.0,3974.0,1226.0,1
12927.0,-16536.0,3916.0,-1404.0,1593.0,3083.0,-240.0,1
12949.0,-15980.0,3492.0,-732.0,334.0,2321.0,-699.0,1
12971.0,-16268.0,2892.0,-1180.0,-15.0,1146.0,-945.0,1
12993.0,-16644.0,2616.0,-952.0,-1688.0,-515.0,-1466.0,1
13015.0,-15900.0,2908.0,-888.0,-2089.0,-835.0,-1461.0,1
13037.0,-15832.0,2528.0,-400.0,-1262.0,-486.0,-1346.0,1
13059.0,-15820.0,2368.0,-268.0,-686.0,115.0,-1047.0,1
13081.0,-15884.0,2808.0,-204.0,-1026.0,917.0,-921.0,1
13103.0,-15776.0,2380.0,-216.0,-1025.0,2250.0,-1214.0,1
13125.0,-15728.0,1944.0,-344.0,-660.0,4064.0,-875.0,1
13147.0,-15864.0,3096.0,-812.0,-253.0,5684.0,-384.0,1
13169.0,-15720.0,2344.0,-1252.0,-1699.0,6934.0,-431.0,1
13191.0,-16724.0,1732.0,-1020.0,-2863.0,8481.0,-898.0,1
13213.0,-17544.0,428.0,332.0,-5078.0,10105.0,-1798.0,1
13235.0,-22300.0,-352.0,2856.0,-5295.0,5237.0,-3050.0,1
13257.0,-18880.0,5124.0,-220.0,4665.0,9921.0,-399.0,1
13279.0,-21708.0,6580.0,-1344.0,5092.0,10985.0,1081.0,1
13301.0,-19268.0,6652.0,4800.0,4257.0,7755.0,220.0,1
13323.0,-13640.0,4800.0,10400.0,-1111.0,2367.0,-1646.0,1
13345.0,-13020.0,3868.0,8868.0,-4784.0,-2213.0,677.0,1
13367.0,-12172.0,2348.0,10092.0,-3707.0,-7189.0,667.0,1
13389.0,-15132.0,3912.0,5416.0,-2976.0,-10893.0,905.0,1
13411.0,-18188.0,1732.0,-2600.0,-4044.0,-13028.0,507.0,1
13433.0,-18484.0,3344.0,-7748.0,-6950.0,-12110.0,2247.0,1
13455.0,-17416.0,5020.0,-6144.0,-8706.0,-11754.0,1817.0,1
13477.0,-16808.0,144.0,-5096.0,-4757.0,-11026.0,-1137.0,1
13499.0,-15976.0,1396.0,-4468.0,366.0,-8077.0,-829.0,1
13521.0,-17756.0,1576.0,-6648.0,8863.0,-6837.0,-1763.0,1
13543.0,-18192.0,1992.0,-8836.0,9343.0,-5630.0,1523.0,1
13565.0,-16012.0,4004.0,-3952.0,4159.0,-4659.0,1843.0,1
13587.0,-15676.0,1336.0,-3672.0,43.0,-3846.0,658.0,1
13609.0,-15924.0,3332.0,-6296.0,-2244.0,-1722.0,1799.0,1
13631.0,-16256.0,3308.0,-7176.0,-3680.0,-165.0,272.0,1
13653.0,-15904.0,-480.0,-2608.0,-523.0,894.0,-523.0,1
13675.0,-14748.0,1452.0,1344.0,1743.0,-933.0,1023.0,1
13697.0,-15144.0,2152.0,3636.0,-337.0,-3830.0,3115.0,1
13719.0,-15148.0,2912.0,4804.0,-2791.0,-4544.0,3520.0,1
13741.0,-16804.0,5228.0,-384.0,-3885.0,-2915.0,3342.0,1
13763.0,-15972.0,2784.0,956.0,-3494.0,-1616.0,1368.0,1
13785.0,-14756.0,40.0,3732.0,389.0,-1019.0,91.0,1
13807.0,-14072.0,128.0,4780.0,2430.0,-1936.0,-495.0,1
13829.0,-14000.0,2184.0,2012.0,1600.0,-1467.0,413.0,1
13851.0,-13644.0,2324.0,2024.0,-3460.0,1166.0,-2382.0,1
13873.0,-14684.0,828.0,-6164.0,-13980.0,4714.0,-4509.0,1
13895.0,-17248.0,4720.0,-8700.0,-12132.0,5853.0,82.0,1
13917.0,-16012.0,1788.0,-3344.0,-6109.0,2813.0,-2425.0,1
13939.0,-14552.0,-5384.0,-8184.0,2668.0,2563.0,-1552.0,1
13961.0,-14232.0,-1916.0,-5852.0,4782.0,316.0,-64.0,1
13983.0,-16476.0,18088.0,0.0,-606.0,1872.0,7444.0,1
14005.0,-19288.0,-2828.0,-17716.0,5644.0,6718.0,-5799.0,1
14027.0,-23688.0,-2688.0,7044.0,-2529.0,116.0,-2069.0,1
14049.0,-14900.0,1012.0,-416.0,5155.0,6556.0,425.0,1
14071.0,-17016.0,-640.0,-140.0,621.0,6670.0,2422.0,1
14093.0,-15516.0,4676.0,-732.0,1072.0,6762.0,3127.0,1
14115.0,-15000.0,5848.0,-1928.0,-3350.0,6363.0,624.0,1
14137.0,-16024.0,3932.0,-1928.0,-5013.0,5588.0,-260.0,1
14159.0,-17120.0,1888.0,-2204.0,-3897.0,4825.0,-484.0,1
14181.0,-16876.0,1988.0,-1636.0,-2127.0,3707.0,70.0,1
14203.0,-17004.0,2612.0,-2184.0,-1158.0,2249.0,-32.0,1
14225.0,-16540.0,2632.0,-2060.0,-1321.0,1553.0,-210.0,1
14247.0,-16000.0,3452.0,-1968.0,-711.0,2009.0,-428.0,1
14269.0,-16408.0,3624.0,-2276.0,-43.0,1808.0,-282.0,1
14291.0,-16108.0,3608.0,-2532.0,-280.0,1932.0,-568.0,1
14313.0,-15736.0,3056.0,-2232.0,-677.0,1859.0,-899.0,1
14335.0,-16016.0,2848.0,-2100.0,-69.0,2251.0,-493.0,1
14357.0,-16460.0,2996.0,-2352.0,-1281.0,2196.0,-1247.0,1
14379.0,-16100.0,2236.0,-2456.0,-573.0,2637.0,-616.0,1
14401.0,-16100.0,2088.0,-2652.0,-598.0,3541.0,-221.0,1
14423.0,-15544.0,2948.0,-2776.0,-85.0,4677.0,-77.0,1
14445.0,-16024.0,2584.0,-2144.0,-597.0,6827.0,-208.0,1
14467.0,-18284.0,2524.0,-1576.0,-441.0,8679.0,-451.0,1
14489.0,-32264.0,-228.0,7952.0,9580.0,-12318.0,2244.0,1
14511.0,-13644.0,4364.0,-5740.0,17655.0,3522.0,13.0,1
14533.0,-20716.0,7836.0,-576.0,7306.0,10108.0,383.0,1
14555.0,-19700.0,5728.0,700.0,3691.0,11272.0,-785.0,1
14577.0,-17580.0,3936.0,10468.0,1538.0,7054.0,-315.0,1
14599.0,-10032.0,4444.0,18816.0,1125.0,-2413.0,-304.0,1
14621.0,-13032.0,4644.0,13668.0,1669.0,-10967.0,690.0,1
14643.0,-15372.0,2620.0,5124.0,2862.0,-16800.0,938.0,1
14665.0,-17760.0,3040.0,-2696.0,1297.0,-18046.0,1910.0,1
14687.0,-17732.0,1600.0,-6632.0,-3247.0,-15762.0,1432.0,1
14709.0,-17460.0,6540.0,-5208.0,-11953.0,-12875.0,82.0,1
14731.0,-18328.0,3460.0,-3924.0,-14593.0,-11279.0,-5761.0,1
14753.0,-19068.0,1668.0,-8836.0,-7913.0,-9199.0,-6312.0,1
14775.0,-19964.0,732.0,-10852.0,10976.0,-10169.0,-375.0,1
14797.0,-18348.0,-2980.0,-16100.0,20883.0,-11906.0,3403.0,1
14819.0,-16052.0,6088.0,-12588.0,10923.0,-9885.0,8018.0,1
14841.0,-14576.0,5428.0,-4924.0,2420.0,-8537.0,2025.0,1
14863.0,-14552.0,-4956.0,4388.0,1741.0,-6431.0,-5054.0,1
14885.0,-13856.0,-1140.0,3196.0,11612.0,-2615.0,-507.0,1
14907.0,-14648.0,2460.0,1204.0,9144.0,-1320.0,2773.0,1
14929.0,-15936.0,4164.0,344.0,1360.0,-943.0,5815.0,1
14951.0,-16608.0,9736.0,-208.0,-8470.0,-520.0,3665.0,1
14973.0,-15544.0,1228.0,3236.0,-9674.0,-3088.0,-3955.0,1
14995.0,-14068.0,712.0,5332.0,-2198.0,-1490.0,-1031.0,1
15017.0,-13364.0,4572.0,1116.0,-3466.0,-306.0,2495.0,1
15039.0,-15784.0,4100.0,-2832.0,-10327.0,-40.0,4174.0,1
15061.0,-17160.0,6816.0,-1092.0,-15839.0,-977.0,3548.0,1
15083.0,-14868.0,-2896.0,532.0,-6714.0,-3576.0,-4985.0,1
15105.0,-14376.0,2284.0,-2476.0,2506.0,-1540.0,-1157.0,1
15127.0,-13736.0,1828.0,-2552.0,3251.0,1487.0,-518.0,1
15149.0,-13312.0,704.0,-2472.0,544.0,4192.0,1996.0,1
15171.0,-14816.0,-1432.0,-10024.0,-4978.0,6761.0,237.0,1
15193.0,-18540.0,-2000.0,1556.0,-5297.0,4121.0,115.0,1
15215.0,-15248.0,10848.0,20976.0,402.0,1231.0,2683.0,1
15237.0,-18884.0,5544.0,-17296.0,3100.0,9350.0,-398.0,1
15259.0,-22340.0,3548.0,1252.0,3798.0,3075.0,1868.0,1
15281.0,-15032.0,3304.0,-1692.0,2211.0,7724.0,-366.0,1
15303.0,-17300.0,1140.0,-744.0,3760.0,6368.0,961.0,1
15325.0,-17116.0,2456.0,-780.0,2939.0,5907.0,1539.0,1
15347.0,-17220.0,3088.0,-1676.0,-211.0,4526.0,1204.0,1
15369.0,-16904.0,2644.0,-1216.0,-411.0,2878.0,676.0,1
15391.0,-16552.0,3860.0,-1948.0,141.0,1975.0,364.0,1
15413.0,-16176.0,3708.0,-1624.0,717.0,1111.0,-63.0,1
15435.0,-16248.0,3416.0,-1224.0,687.0,469.0,-248.0,1
15457.0,-15980.0,3604.0,-724.0,-48.0,342.0,-533.0,1
15479.0,-15932.0,3116.0,-748.0,-492.0,624.0,-902.0,1
15501.0,-16024.0,2976.0,-664.0,-655.0,857.0,-862.0,1
15523.0,-15316.0,3688.0,-412.0,-117.0,1372.0,-613.0,1
15545.0,-15416.0,3644.0,-1056.0,689.0,2227.0,-672.0,1
15567.0,-15564.0,3748.0,-1224.0,-381.0,2525.0,-834.0,1
15589.0,-16160.0,3464.0,-1732.0,-1616.0,2004.0,-1467.0,1
15611.0,-16032.0,2060.0,-1476.0,-2575.0,2592.0,-1311.0,1
15633.0,-15952.0,2744.0,-1308.0,-2831.0,3942.0,-906.0,1
15655.0,-15604.0,3604.0,-868.0,-3161.0,5629.0,-453.0,1
15677.0,-15300.0,3772.0,-2348.0,-4505.0,6927.0,-672.0,1
15699.0,-15240.0,3872.0,-3128.0,-5362.0,7591.0,-1206.0,1
15721.0,-17404.0,2116.0,-2408.0,-7051.0,9047.0,-2652.0,1
15743.0,-23028.0,2416.0,4524.0,-5178.0,4929.0,-3185.0,1
15765.0,-19688.0,-2964.0,-196.0,5008.0,-3061.0,-3156.0,1
15787.0,-22668.0,4664.0,-1284.0,7939.0,8042.0,1099.0,1
15809.0,-21364.0,5520.0,1288.0,8525.0,11652.0,1395.0,1
15831.0,-19496.0,5852.0,4968.0,5427.0,10220.0,2000.0,1
15853.0,-14800.0,5652.0,18420.0,1332.0,2273.0,-607.0,1
15875.0,-10532.0,884.0,16804.0,2044.0,-7513.0,-512.0,1
15897.0,-10416.0,1896.0,14980.0,6303.0,-15483.0,1118.0,1
15919.0,-14508.0,3188.0,6452.0,4609.0,-21909.0,2837.0,1
15941.0,-20908.0,5832.0,-4048.0,-2077.0,-21845.0,4143.0,1
15963.0,-24576.0,8744.0,-17128.0,-10599.0,-16507.0,4067.0,1
15985.0,-19996.0,7472.0,-19396.0,-17108.0,-10621.0,1435.0,1
16007.0,-16900.0,3812.0,-12340.0,-8269.0,-5523.0,1245.0,1
16029.0,-15908.0,1028.0,-6996.0,3057.0,-2814.0,-533.0,1
16051.0,-15148.0,-1876.0,3704.0,9078.0,-4228.0,-1952.0,1
16073.0,-11524.0,500.0,11968.0,7678.0,-5909.0,30.0,1
16095.0,-14628.0,3752.0,8500.0,1167.0,-7624.0,1641.0,1
16117.0,-21764.0,5952.0,-12924.0,-6982.0,-9037.0,4096.0,1
16139.0,-17512.0,2280.0,-1628.0,-10587.0,-11358.0,-1797.0,1
16161.0,-15012.0,-4296.0,-5060.0,3326.0,-8237.0,-6675.0,1
16183.0,-15268.0,2528.0,-6756.0,12996.0,-516.0,-402.0,1
16205.0,-12372.0,5012.0,-3948.0,5586.0,5600.0,1951.0,1
16227.0,-17424.0,-1300.0,-5772.0,-6010.0,7475.0,-1569.0,1
16249.0,-17448.0,6860.0,-3076.0,-12006.0,4906.0,2759.0,1
16271.0,-12064.0,-980.0,6768.0,-7711.0,-1121.0,-5081.0,1
16293.0,-13844.0,276.0,6064.0,-867.0,-2854.0,-2199.0,1
16315.0,-14240.0,3568.0,4596.0,22.0,-3889.0,-10.0,1
16337.0,-15300.0,5956.0,3044.0,-2684.0,-3127.0,2051.0,1
16359.0,-19040.0,4476.0,-8864.0,-5382.0,-1948.0,2711.0,1
16381.0,-13412.0,2456.0,1396.0,-569.0,-5076.0,578.0,1
16403.0,-11808.0,-2980.0,-1656.0,5999.0,-4240.0,-1630.0,1
16425.0,-13980.0,-1768.0,-524.0,7093.0,-2938.0,127.0,1
16447.0,-14204.0,-2964.0,-3848.0,5550.0,-449.0,117.0,1
16469.0,-15240.0,-3080.0,-6892.0,4952.0,3605.0,1280.0,1
16491.0,-19728.0,4624.0,-2612.0,-2310.0,5423.0,2040.0,1
16513.0,-19420.0,22140.0,27892.0,-662.0,247.0,6250.0,1
16535.0,-14552.0,7784.0,-12292.0,-3824.0,7773.0,-2674.0,1
16557.0,-19480.0,7348.0,-4540.0,-4685.0,5926.0,-849.0,1
16579.0,-13792.0,-1128.0,1444.0,-6896.0,5570.0,-5200.0,1
16601.0,-20552.0,-3428.0,-1920.0,2509.0,5485.0,-1318.0,1
16623.0,-19332.0,-1444.0,324.0,4522.0,3994.0,828.0,1
16645.0,-16476.0,2712.0,-4.0,1977.0,3882.0,2526.0,1
16667.0,-15044.0,4580.0,-248.0,-70.0,3261.0,1972.0,1
16689.0,-16340.0,4096.0,-472.0,-1249.0,3101.0,614.0,1
